,실험 이름 :,20240731_LSK
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:34.25,8959
'0:0:34.3,8970
'0:0:34.35,8981
'0:0:34.4,8996
'0:0:34.45,9013
'0:0:34.5,9031
'0:0:34.55,9046
'0:0:34.6,9059
'0:0:34.65,9073
'0:0:34.7,9091
'0:0:34.75,9109
'0:0:34.8,9128
'0:0:34.85,9147
'0:0:34.9,9165
'0:0:34.95,9178
'0:0:35.0,9194
'0:0:35.05,9210
'0:0:35.1,9229
'0:0:35.15,9249
'0:0:35.2,9270
'0:0:35.25,9286
'0:0:35.3,9302
'0:0:35.35,9318
'0:0:35.4,9336
'0:0:35.45,9351
'0:0:35.5,9371
'0:0:35.55,9391
'0:0:35.6,9411
'0:0:35.65,9428
'0:0:35.7,9443
'0:0:35.75,9456
'0:0:35.8,9468
'0:0:35.85,9479
'0:0:35.9,9491
'0:0:35.95,9499
'0:0:36.0,9502
'0:0:36.05,9504
'0:0:36.1,9511
'0:0:36.15,9522
'0:0:36.2,9537
'0:0:36.25,9551
'0:0:36.3,9566
'0:0:36.35,9577
'0:0:36.4,9586
'0:0:36.45,9596
'0:0:36.5,9607
'0:0:36.55,9614
'0:0:36.6,9623
'0:0:36.65,9632
'0:0:36.7,9640
'0:0:36.75,9649
'0:0:36.8,9656
'0:0:36.85,9661
'0:0:36.9,9667
'0:0:36.95,9672
'0:0:37.0,9674
'0:0:37.05,9672
'0:0:37.1,9668
'0:0:37.15,9665
'0:0:37.2,9654
'0:0:37.25,9633
'0:0:37.3,9608
'0:0:37.35,9583
'0:0:37.4,9554
'0:0:37.45,9518
'0:0:37.5,9464
'0:0:37.55,9407
'0:0:37.6,9348
'0:0:37.65,9298
'0:0:37.7,9254
'0:0:37.75,9223
'0:0:37.8,9194
'0:0:37.85,9170
'0:0:37.9,9148
'0:0:37.95,9129
'0:0:38.0,9110
'0:0:38.05,9095
'0:0:38.1,9082
'0:0:38.15,9072
'0:0:38.2,9060
'0:0:38.25,9048
'0:0:38.3,9035
'0:0:38.35,9023
'0:0:38.4,9011
'0:0:38.45,9002
'0:0:38.5,8995
'0:0:38.55,8985
'0:0:38.6,8972
'0:0:38.65,8962
'0:0:38.7,8953
'0:0:38.75,8946
'0:0:38.8,8941
'0:0:38.85,8939
'0:0:38.9,8937
'0:0:38.95,8935
'0:0:39.0,8934
'0:0:39.05,8934
'0:0:39.1,8934
'0:0:39.15,8935
'0:0:39.2,8935
'0:0:39.25,8935
'0:0:39.3,8935
'0:0:39.35,8936
'0:0:39.4,8937
'0:0:39.45,8937
'0:0:39.5,8938
'0:0:39.55,8938
'0:0:39.6,8939
'0:0:39.65,8941
'0:0:39.7,8944
'0:0:39.75,8947
'0:0:39.8,8953
'0:0:39.85,8959
'0:0:39.9,8967
'0:0:39.95,8977
'0:0:40.0,8989
'0:0:40.05,8998
'0:0:40.1,9010
'0:0:40.15,9024
'0:0:40.2,9041
'0:0:40.25,9056
'0:0:40.3,9074
'0:0:40.35,9090
'0:0:40.4,9106
'0:0:40.45,9120
'0:0:40.5,9136
'0:0:40.55,9151
'0:0:40.6,9168
'0:0:40.65,9182
'0:0:40.7,9195
'0:0:40.75,9208
'0:0:40.8,9222
'0:0:40.85,9237
'0:0:40.9,9253
'0:0:40.95,9270
'0:0:41.0,9287
'0:0:41.05,9304
'0:0:41.1,9322
'0:0:41.15,9341
'0:0:41.2,9360
'0:0:41.25,9376
'0:0:41.3,9394
