,실험 이름 :,20240731_CTH
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:41.55,5125
'0:0:41.6,5096
'0:0:41.65,5067
'0:0:41.7,5044
'0:0:41.75,5022
'0:0:41.8,5000
'0:0:41.85,4982
'0:0:41.9,4970
'0:0:41.95,4950
'0:0:42.0,4933
'0:0:42.05,4926
'0:0:42.1,4916
'0:0:42.15,4908
'0:0:42.2,4906
'0:0:42.25,4904
'0:0:42.3,4903
'0:0:42.35,4900
'0:0:42.4,4898
'0:0:42.45,4896
'0:0:42.5,4895
'0:0:42.55,4895
'0:0:42.6,4893
'0:0:42.65,4893
'0:0:42.7,4901
'0:0:42.75,4901
'0:0:42.8,4894
'0:0:42.85,4897
'0:0:42.9,4898
'0:0:42.95,4902
'0:0:43.0,4913
'0:0:43.05,4927
'0:0:43.1,4942
'0:0:43.15,4965
'0:0:43.2,4991
'0:0:43.25,5022
'0:0:43.3,5057
'0:0:43.35,5100
'0:0:43.4,5140
'0:0:43.45,5180
'0:0:43.5,5220
'0:0:43.55,5260
'0:0:43.6,5296
'0:0:43.65,5348
'0:0:43.7,5398
'0:0:43.75,5445
'0:0:43.8,5490
'0:0:43.85,5544
'0:0:43.9,5593
'0:0:43.95,5642
'0:0:44.0,5682
'0:0:44.05,5720
'0:0:44.1,5754
'0:0:44.15,5795
'0:0:44.2,5838
'0:0:44.25,5884
'0:0:44.3,5926
'0:0:44.35,5971
'0:0:44.4,6010
'0:0:44.45,6050
'0:0:44.5,6086
'0:0:44.55,6129
'0:0:44.6,6176
'0:0:44.65,6233
'0:0:44.7,6281
'0:0:44.75,6328
'0:0:44.8,6362
'0:0:44.85,6394
'0:0:44.9,6422
'0:0:44.95,6446
'0:0:45.0,6462
'0:0:45.05,6484
'0:0:45.1,6517
'0:0:45.15,6555
'0:0:45.2,6586
'0:0:45.25,6612
'0:0:45.3,6622
'0:0:45.35,6626
'0:0:45.4,6633
'0:0:45.45,6625
'0:0:45.5,6586
'0:0:45.55,6516
'0:0:45.6,6427
'0:0:45.65,6299
'0:0:45.7,6168
'0:0:45.75,6026
'0:0:45.8,5911
'0:0:45.85,5801
'0:0:45.9,5703
'0:0:45.95,5609
'0:0:46.0,5536
'0:0:46.05,5462
'0:0:46.1,5400
'0:0:46.15,5346
'0:0:46.2,5299
'0:0:46.25,5249
'0:0:46.3,5205
'0:0:46.35,5161
'0:0:46.4,5121
'0:0:46.45,5084
'0:0:46.5,5057
'0:0:46.55,5031
'0:0:46.6,5011
'0:0:46.65,4997
'0:0:46.7,4977
'0:0:46.75,4952
'0:0:46.8,4940
'0:0:46.85,4926
'0:0:46.9,4913
'0:0:46.95,4906
'0:0:47.0,4902
'0:0:47.05,4899
'0:0:47.1,4897
'0:0:47.15,4896
'0:0:47.2,4896
'0:0:47.25,4899
'0:0:47.3,4905
'0:0:47.35,4910
'0:0:47.4,4915
'0:0:47.45,4926
'0:0:47.5,4927
'0:0:47.55,4919
'0:0:47.6,4918
'0:0:47.65,4917
'0:0:47.7,4915
'0:0:47.75,4916
'0:0:47.8,4916
'0:0:47.85,4914
'0:0:47.9,4915
'0:0:47.95,4914
'0:0:48.0,4911
'0:0:48.05,4909
'0:0:48.1,4912
'0:0:48.15,4920
'0:0:48.2,4930
'0:0:48.25,4949
'0:0:48.3,4972
'0:0:48.35,4994
'0:0:48.4,5026
'0:0:48.45,5076
'0:0:48.5,5121
'0:0:48.55,5175
'0:0:48.6,5234
'0:0:48.65,5300
'0:0:48.7,5359
'0:0:48.75,5418
'0:0:48.8,5469
'0:0:48.85,5518
'0:0:48.9,5562
'0:0:48.95,5610
'0:0:49.0,5653
'0:0:49.05,5703
'0:0:49.1,5750
'0:0:49.15,5800
'0:0:49.2,5849
'0:0:49.25,5903
'0:0:49.3,5949
'0:0:49.35,5995
'0:0:49.4,6040
'0:0:49.45,6086
'0:0:49.5,6127
'0:0:49.55,6168
'0:0:49.6,6201
'0:0:49.65,6239
'0:0:49.7,6277
'0:0:49.75,6315
'0:0:49.8,6344
'0:0:49.85,6378
'0:0:49.9,6416
'0:0:49.95,6457
'0:0:50.0,6486
'0:0:50.05,6517
'0:0:50.1,6548
'0:0:50.15,6575
'0:0:50.2,6599
'0:0:50.25,6617
'0:0:50.3,6625
'0:0:50.35,6617
'0:0:50.4,6591
'0:0:50.45,6552
'0:0:50.5,6517
'0:0:50.55,6474
'0:0:50.6,6430
'0:0:50.65,6389
'0:0:50.7,6353
'0:0:50.75,6305
'0:0:50.8,6241
'0:0:50.85,6141
'0:0:50.9,6027
'0:0:50.95,5901
'0:0:51.0,5803
'0:0:51.05,5715
'0:0:51.1,5637
'0:0:51.15,5558
'0:0:51.2,5495
'0:0:51.25,5432
'0:0:51.3,5379
'0:0:51.35,5329
'0:0:51.4,5282
'0:0:51.45,5236
'0:0:51.5,5196
'0:0:51.55,5150
'0:0:51.6,5115
'0:0:51.65,5084
'0:0:51.7,5056
'0:0:51.75,5034
'0:0:51.8,5014
'0:0:51.85,4989
'0:0:51.9,4968
'0:0:51.95,4947
'0:0:52.0,4933
'0:0:52.05,4923
'0:0:52.1,4916
'0:0:52.15,4908
'0:0:52.2,4902
'0:0:52.25,4907
'0:0:52.3,4920
'0:0:52.35,4935
'0:0:52.4,4959
'0:0:52.45,4998
'0:0:52.5,5037
'0:0:52.55,5089
'0:0:52.6,5138
'0:0:52.65,5185
'0:0:52.7,5226
'0:0:52.75,5266
'0:0:52.8,5300
'0:0:52.85,5332
'0:0:52.9,5347
'0:0:52.95,5344
'0:0:53.0,5327
'0:0:53.05,5303
'0:0:53.1,5275
'0:0:53.15,5229
'0:0:53.2,5182
'0:0:53.25,5139
'0:0:53.3,5101
'0:0:53.35,5069
'0:0:53.4,5049
'0:0:53.45,5030
'0:0:53.5,5011
'0:0:53.55,4992
'0:0:53.6,4976
'0:0:53.65,4961
'0:0:53.7,4951
'0:0:53.75,4945
'0:0:53.8,4944
'0:0:53.85,4949
'0:0:53.9,4968
'0:0:53.95,4998
'0:0:54.0,5030
'0:0:54.05,5079
'0:0:54.1,5134
'0:0:54.15,5198
'0:0:54.2,5267
'0:0:54.25,5350
'0:0:54.3,5429
'0:0:54.35,5513
'0:0:54.4,5584
'0:0:54.45,5652
'0:0:54.5,5707
'0:0:54.55,5764
'0:0:54.6,5816
'0:0:54.65,5873
'0:0:54.7,5927
'0:0:54.75,5984
'0:0:54.8,6035
'0:0:54.85,6089
'0:0:54.9,6137
'0:0:54.95,6184
'0:0:55.0,6225
'0:0:55.05,6275
'0:0:55.1,6321
'0:0:55.15,6361
'0:0:55.2,6394
'0:0:55.25,6430
'0:0:55.3,6461
'0:0:55.35,6493
'0:0:55.4,6524
'0:0:55.45,6565
'0:0:55.5,6602
'0:0:55.55,6639
'0:0:55.6,6674
'0:0:55.65,6709
'0:0:55.7,6744
'0:0:55.75,6780
'0:0:55.8,6801
'0:0:55.85,6808
'0:0:55.9,6802
'0:0:55.95,6780
'0:0:56.0,6747
'0:0:56.05,6697
'0:0:56.1,6635
'0:0:56.15,6550
'0:0:56.2,6464
'0:0:56.25,6366
'0:0:56.3,6272
'0:0:56.35,6176
'0:0:56.4,6080
'0:0:56.45,5962
'0:0:56.5,5853
'0:0:56.55,5744
'0:0:56.6,5657
'0:0:56.65,5581
