,실험 이름 :,20240723_cth
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:45.55,6135
'0:0:45.6,6232
'0:0:45.65,6336
'0:0:45.7,6430
'0:0:45.75,6525
'0:0:45.8,6607
'0:0:45.85,6697
'0:0:45.9,6796
'0:0:45.95,6909
'0:0:46.0,7003
'0:0:46.05,7104
'0:0:46.1,7191
'0:0:46.15,7263
'0:0:46.2,7307
'0:0:46.25,7350
'0:0:46.3,7410
'0:0:46.35,7490
'0:0:46.4,7556
'0:0:46.45,7596
'0:0:46.5,7591
'0:0:46.55,7528
'0:0:46.6,7431
'0:0:46.65,7318
'0:0:46.7,7197
'0:0:46.75,7054
'0:0:46.8,6919
'0:0:46.85,6757
'0:0:46.9,6588
'0:0:46.95,6399
'0:0:47.0,6223
'0:0:47.05,6018
'0:0:47.1,5835
'0:0:47.15,5664
'0:0:47.2,5526
'0:0:47.25,5386
'0:0:47.3,5264
'0:0:47.35,5140
'0:0:47.4,5031
'0:0:47.45,4931
'0:0:47.5,4852
'0:0:47.55,4774
'0:0:47.6,4708
'0:0:47.65,4645
'0:0:47.7,4593
'0:0:47.75,4543
'0:0:47.8,4498
'0:0:47.85,4455
'0:0:47.9,4423
'0:0:47.95,4395
'0:0:48.0,4374
'0:0:48.05,4350
'0:0:48.1,4326
'0:0:48.15,4301
'0:0:48.2,4279
'0:0:48.25,4261
'0:0:48.3,4246
'0:0:48.35,4233
'0:0:48.4,4224
'0:0:48.45,4214
'0:0:48.5,4205
'0:0:48.55,4190
'0:0:48.6,4173
'0:0:48.65,4165
'0:0:48.7,4159
'0:0:48.75,4153
'0:0:48.8,4148
'0:0:48.85,4142
'0:0:48.9,4136
'0:0:48.95,4127
'0:0:49.0,4121
'0:0:49.05,4117
'0:0:49.1,4114
'0:0:49.15,4111
'0:0:49.2,4111
'0:0:49.25,4115
'0:0:49.3,4113
'0:0:49.35,4104
'0:0:49.4,4097
'0:0:49.45,4094
'0:0:49.5,4092
'0:0:49.55,4089
'0:0:49.6,4086
'0:0:49.65,4084
'0:0:49.7,4085
'0:0:49.75,4087
'0:0:49.8,4088
'0:0:49.85,4091
'0:0:49.9,4096
'0:0:49.95,4104
'0:0:50.0,4115
'0:0:50.05,4124
'0:0:50.1,4147
'0:0:50.15,4218
'0:0:50.2,4328
'0:0:50.25,4466
'0:0:50.3,4596
'0:0:50.35,4740
'0:0:50.4,4876
'0:0:50.45,5034
'0:0:50.5,5200
'0:0:50.55,5382
'0:0:50.6,5536
'0:0:50.65,5683
'0:0:50.7,5802
'0:0:50.75,5919
'0:0:50.8,6014
'0:0:50.85,6110
'0:0:50.9,6206
'0:0:50.95,6311
'0:0:51.0,6404
'0:0:51.05,6503
'0:0:51.1,6586
'0:0:51.15,6663
'0:0:51.2,6724
'0:0:51.25,6789
'0:0:51.3,6853
'0:0:51.35,6929
'0:0:51.4,7018
'0:0:51.45,7126
'0:0:51.5,7216
'0:0:51.55,7318
'0:0:51.6,7423
'0:0:51.65,7518
'0:0:51.7,7584
'0:0:51.75,7623
'0:0:51.8,7612
'0:0:51.85,7594
'0:0:51.9,7599
'0:0:51.95,7590
'0:0:52.0,7555
'0:0:52.05,7496
'0:0:52.1,7412
'0:0:52.15,7285
'0:0:52.2,7150
'0:0:52.25,7017
'0:0:52.3,6919
'0:0:52.35,6821
'0:0:52.4,6721
'0:0:52.45,6585
'0:0:52.5,6440
'0:0:52.55,6287
'0:0:52.6,6160
'0:0:52.65,6038
'0:0:52.7,5935
'0:0:52.75,5824
'0:0:52.8,5718
'0:0:52.85,5612
'0:0:52.9,5530
'0:0:52.95,5455
'0:0:53.0,5391
'0:0:53.05,5322
'0:0:53.1,5262
'0:0:53.15,5198
'0:0:53.2,5139
'0:0:53.25,5076
'0:0:53.3,5019
'0:0:53.35,4971
'0:0:53.4,4935
'0:0:53.45,4895
'0:0:53.5,4856
'0:0:53.55,4807
'0:0:53.6,4764
'0:0:53.65,4719
'0:0:53.7,4676
'0:0:53.75,4631
'0:0:53.8,4589
'0:0:53.85,4549
'0:0:53.9,4517
'0:0:53.95,4481
'0:0:54.0,4447
'0:0:54.05,4410
'0:0:54.1,4376
'0:0:54.15,4335
'0:0:54.2,4297
'0:0:54.25,4263
'0:0:54.3,4240
'0:0:54.35,4221
'0:0:54.4,4205
'0:0:54.45,4189
'0:0:54.5,4175
'0:0:54.55,4163
'0:0:54.6,4152
'0:0:54.65,4142
'0:0:54.7,4134
'0:0:54.75,4126
'0:0:54.8,4125
'0:0:54.85,4126
'0:0:54.9,4120
'0:0:54.95,4110
'0:0:55.0,4104
'0:0:55.05,4104
'0:0:55.1,4107
'0:0:55.15,4109
'0:0:55.2,4113
'0:0:55.25,4119
'0:0:55.3,4127
'0:0:55.35,4136
'0:0:55.4,4140
'0:0:55.45,4137
'0:0:55.5,4136
'0:0:55.55,4130
'0:0:55.6,4116
'0:0:55.65,4105
'0:0:55.7,4097
'0:0:55.75,4090
'0:0:55.8,4089
'0:0:55.85,4090
'0:0:55.9,4097
'0:0:55.95,4116
'0:0:56.0,4151
'0:0:56.05,4213
'0:0:56.1,4287
'0:0:56.15,4388
'0:0:56.2,4497
'0:0:56.25,4628
'0:0:56.3,4755
'0:0:56.35,4896
'0:0:56.4,5023
'0:0:56.45,5156
'0:0:56.5,5278
'0:0:56.55,5416
'0:0:56.6,5536
'0:0:56.65,5648
'0:0:56.7,5741
'0:0:56.75,5842
'0:0:56.8,5937
'0:0:56.85,6046
'0:0:56.9,6159
'0:0:56.95,6280
'0:0:57.0,6378
