,실험 이름 :,20240723_2
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:25.65,6597
'0:0:25.7,6629
'0:0:25.75,6674
'0:0:25.8,6723
'0:0:25.85,6778
'0:0:25.9,6824
'0:0:25.95,6862
'0:0:26.0,6903
'0:0:26.05,6958
'0:0:26.1,7002
'0:0:26.15,7043
'0:0:26.2,7081
'0:0:26.25,7110
'0:0:26.3,7126
'0:0:26.35,7139
'0:0:26.4,7142
'0:0:26.45,7138
'0:0:26.5,7129
'0:0:26.55,7110
'0:0:26.6,7088
'0:0:26.65,7061
'0:0:26.7,7032
'0:0:26.75,7005
'0:0:26.8,6973
'0:0:26.85,6929
'0:0:26.9,6882
'0:0:26.95,6817
'0:0:27.0,6750
'0:0:27.05,6679
'0:0:27.1,6615
'0:0:27.15,6547
'0:0:27.2,6480
'0:0:27.25,6414
'0:0:27.3,6363
'0:0:27.35,6308
'0:0:27.4,6256
'0:0:27.45,6208
'0:0:27.5,6178
'0:0:27.55,6147
'0:0:27.6,6125
'0:0:27.65,6097
'0:0:27.7,6063
'0:0:27.75,6028
'0:0:27.8,5995
'0:0:27.85,5963
'0:0:27.9,5938
'0:0:27.95,5912
'0:0:28.0,5891
'0:0:28.05,5872
'0:0:28.1,5849
'0:0:28.15,5813
'0:0:28.2,5787
'0:0:28.25,5768
'0:0:28.3,5752
'0:0:28.35,5737
'0:0:28.4,5720
'0:0:28.45,5698
'0:0:28.5,5681
'0:0:28.55,5665
'0:0:28.6,5649
'0:0:28.65,5637
'0:0:28.7,5631
'0:0:28.75,5624
'0:0:28.8,5618
'0:0:28.85,5619
'0:0:28.9,5620
'0:0:28.95,5618
'0:0:29.0,5626
'0:0:29.05,5644
'0:0:29.1,5663
'0:0:29.15,5689
'0:0:29.2,5711
'0:0:29.25,5735
'0:0:29.3,5769
'0:0:29.35,5814
'0:0:29.4,5856
'0:0:29.45,5903
'0:0:29.5,5945
'0:0:29.55,5985
'0:0:29.6,6017
'0:0:29.65,6050
'0:0:29.7,6086
'0:0:29.75,6121
'0:0:29.8,6144
'0:0:29.85,6173
'0:0:29.9,6202
'0:0:29.95,6221
'0:0:30.0,6236
'0:0:30.05,6255
'0:0:30.1,6278
'0:0:30.15,6313
'0:0:30.2,6353
'0:0:30.25,6400
'0:0:30.3,6443
'0:0:30.35,6482
'0:0:30.4,6517
'0:0:30.45,6557
