,실험 이름 :,20240723_3
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:54.95,6246
'0:0:55.0,6158
'0:0:55.05,6075
'0:0:55.1,6000
'0:0:55.15,5928
'0:0:55.2,5880
'0:0:55.25,5837
'0:0:55.3,5806
'0:0:55.35,5776
'0:0:55.4,5744
'0:0:55.45,5716
'0:0:55.5,5691
'0:0:55.55,5667
'0:0:55.6,5652
'0:0:55.65,5646
'0:0:55.7,5655
'0:0:55.75,5683
'0:0:55.8,5718
'0:0:55.85,5752
'0:0:55.9,5784
'0:0:55.95,5840
'0:0:56.0,5905
'0:0:56.05,5983
'0:0:56.1,6052
'0:0:56.15,6121
'0:0:56.2,6195
'0:0:56.25,6284
'0:0:56.3,6364
'0:0:56.35,6450
'0:0:56.4,6529
'0:0:56.45,6606
'0:0:56.5,6670
'0:0:56.55,6738
'0:0:56.6,6792
'0:0:56.65,6849
'0:0:56.7,6903
'0:0:56.75,6949
'0:0:56.8,6972
'0:0:56.85,6942
'0:0:56.9,6843
'0:0:56.95,6715
'0:0:57.0,6613
