,실험 이름 :,20240709_cth
지속기간:,1 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:52.7,9728
'0:0:52.75,9731
'0:0:52.8,9732
'0:0:52.85,9729
'0:0:52.9,9724
'0:0:52.95,9721
'0:0:53.0,9720
'0:0:53.05,9721
'0:0:53.1,9723
'0:0:53.15,9725
'0:0:53.2,9727
'0:0:53.25,9729
'0:0:53.3,9731
'0:0:53.35,9733
'0:0:53.4,9734
'0:0:53.45,9737
'0:0:53.5,9743
'0:0:53.55,9751
'0:0:53.6,9757
'0:0:53.65,9760
'0:0:53.7,9760
'0:0:53.75,9760
'0:0:53.8,9761
'0:0:53.85,9762
'0:0:53.9,9762
'0:0:53.95,9763
'0:0:54.0,9764
'0:0:54.05,9765
'0:0:54.1,9766
'0:0:54.15,9766
'0:0:54.2,9767
'0:0:54.25,9767
'0:0:54.3,9767
'0:0:54.35,9768
'0:0:54.4,9770
'0:0:54.45,9771
'0:0:54.5,9773
'0:0:54.55,9773
'0:0:54.6,9768
'0:0:54.65,9762
'0:0:54.7,9759
'0:0:54.75,9759
'0:0:54.8,9759
'0:0:54.85,9759
'0:0:54.9,9756
'0:0:54.95,9746
'0:0:55.0,9739
'0:0:55.05,9739
'0:0:55.1,9740
'0:0:55.15,9740
'0:0:55.2,9739
'0:0:55.25,9736
'0:0:55.3,9734
'0:0:55.35,9736
'0:0:55.4,9739
'0:0:55.45,9737
'0:0:55.5,9732
'0:0:55.55,9730
'0:0:55.6,9736
'0:0:55.65,9746
'0:0:55.7,9753
'0:0:55.75,9762
'0:0:55.8,9777
'0:0:55.85,9797
'0:0:55.9,9814
'0:0:55.95,9829
'0:0:56.0,9841
'0:0:56.05,9857
'0:0:56.1,9877
'0:0:56.15,9897
'0:0:56.2,9915
'0:0:56.25,9932
'0:0:56.3,9946
'0:0:56.35,9961
'0:0:56.4,9973
'0:0:56.45,9988
'0:0:56.5,10000
'0:0:56.55,10010
'0:0:56.6,10014
'0:0:56.65,10011
'0:0:56.7,10001
