,실험 이름 :,20240709_lsk2
지속기간:,1 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:45.4,5938
'0:0:45.45,5951
'0:0:45.5,5968
'0:0:45.55,6000
'0:0:45.6,6048
'0:0:45.65,6118
'0:0:45.7,6207
'0:0:45.75,6325
'0:0:45.8,6428
'0:0:45.85,6515
'0:0:45.9,6570
'0:0:45.95,6612
'0:0:46.0,6639
'0:0:46.05,6658
'0:0:46.1,6668
'0:0:46.15,6678
'0:0:46.2,6694
'0:0:46.25,6723
'0:0:46.3,6757
'0:0:46.35,6799
'0:0:46.4,6843
'0:0:46.45,6898
'0:0:46.5,6955
'0:0:46.55,7013
'0:0:46.6,7052
'0:0:46.65,7076
'0:0:46.7,7086
'0:0:46.75,7088
'0:0:46.8,7072
'0:0:46.85,7033
'0:0:46.9,6980
'0:0:46.95,6917
'0:0:47.0,6854
'0:0:47.05,6750
'0:0:47.1,6628
'0:0:47.15,6510
'0:0:47.2,6433
'0:0:47.25,6368
'0:0:47.3,6310
'0:0:47.35,6258
'0:0:47.4,6223
'0:0:47.45,6191
'0:0:47.5,6164
'0:0:47.55,6137
'0:0:47.6,6113
'0:0:47.65,6090
'0:0:47.7,6072
'0:0:47.75,6058
'0:0:47.8,6049
'0:0:47.85,6040
'0:0:47.9,6033
'0:0:47.95,6022
'0:0:48.0,6008
'0:0:48.05,5989
'0:0:48.1,5967
'0:0:48.15,5946
'0:0:48.2,5933
'0:0:48.25,5924
'0:0:48.3,5919
'0:0:48.35,5920
'0:0:48.4,5923
'0:0:48.45,5931
'0:0:48.5,5946
'0:0:48.55,5983
'0:0:48.6,6036
'0:0:48.65,6103
'0:0:48.7,6166
'0:0:48.75,6231
'0:0:48.8,6295
'0:0:48.85,6363
'0:0:48.9,6414
'0:0:48.95,6454
'0:0:49.0,6482
'0:0:49.05,6504
'0:0:49.1,6519
'0:0:49.15,6534
'0:0:49.2,6546
'0:0:49.25,6549
'0:0:49.3,6545
'0:0:49.35,6544
'0:0:49.4,6542
'0:0:49.45,6540
'0:0:49.5,6547
'0:0:49.55,6556
'0:0:49.6,6565
'0:0:49.65,6589
'0:0:49.7,6624
'0:0:49.75,6656
'0:0:49.8,6676
'0:0:49.85,6694
'0:0:49.9,6711
'0:0:49.95,6731
'0:0:50.0,6742
'0:0:50.05,6734
'0:0:50.1,6710
'0:0:50.15,6670
'0:0:50.2,6608
'0:0:50.25,6500
'0:0:50.3,6379
'0:0:50.35,6262
'0:0:50.4,6183
'0:0:50.45,6121
'0:0:50.5,6077
'0:0:50.55,6041
'0:0:50.6,6020
'0:0:50.65,6003
'0:0:50.7,5987
'0:0:50.75,5974
'0:0:50.8,5965
'0:0:50.85,5959
'0:0:50.9,5957
'0:0:50.95,5965
'0:0:51.0,5977
'0:0:51.05,5980
'0:0:51.1,5973
'0:0:51.15,5964
'0:0:51.2,5954
'0:0:51.25,5945
'0:0:51.3,5937
'0:0:51.35,5928
'0:0:51.4,5921
'0:0:51.45,5914
'0:0:51.5,5907
'0:0:51.55,5905
'0:0:51.6,5912
'0:0:51.65,5932
'0:0:51.7,5971
'0:0:51.75,6060
'0:0:51.8,6171
'0:0:51.85,6286
'0:0:51.9,6370
'0:0:51.95,6440
'0:0:52.0,6490
'0:0:52.05,6527
'0:0:52.1,6550
'0:0:52.15,6570
'0:0:52.2,6585
'0:0:52.25,6602
'0:0:52.3,6616
'0:0:52.35,6632
'0:0:52.4,6650
'0:0:52.45,6674
'0:0:52.5,6703
'0:0:52.55,6734
'0:0:52.6,6764
'0:0:52.65,6801
'0:0:52.7,6837
'0:0:52.75,6868
'0:0:52.8,6877
'0:0:52.85,6864
'0:0:52.9,6836
'0:0:52.95,6794
'0:0:53.0,6757
'0:0:53.05,6718
'0:0:53.1,6660
'0:0:53.15,6556
'0:0:53.2,6434
'0:0:53.25,6314
'0:0:53.3,6231
'0:0:53.35,6159
'0:0:53.4,6108
'0:0:53.45,6067
'0:0:53.5,6036
'0:0:53.55,6007
'0:0:53.6,5982
'0:0:53.65,5955
'0:0:53.7,5936
'0:0:53.75,5924
'0:0:53.8,5922
'0:0:53.85,5930
'0:0:53.9,5944
'0:0:53.95,5954
'0:0:54.0,5954
'0:0:54.05,5946
'0:0:54.1,5936
'0:0:54.15,5925
'0:0:54.2,5916
'0:0:54.25,5908
'0:0:54.3,5904
'0:0:54.35,5902
'0:0:54.4,5902
'0:0:54.45,5902
'0:0:54.5,5906
'0:0:54.55,5916
'0:0:54.6,5928
'0:0:54.65,5945
'0:0:54.7,5974
'0:0:54.75,6026
'0:0:54.8,6088
'0:0:54.85,6154
'0:0:54.9,6200
'0:0:54.95,6228
'0:0:55.0,6245
'0:0:55.05,6264
'0:0:55.1,6281
'0:0:55.15,6299
'0:0:55.2,6318
'0:0:55.25,6342
'0:0:55.3,6364
'0:0:55.35,6392
'0:0:55.4,6427
'0:0:55.45,6472
'0:0:55.5,6515
'0:0:55.55,6564
'0:0:55.6,6610
'0:0:55.65,6651
'0:0:55.7,6683
'0:0:55.75,6709
'0:0:55.8,6721
'0:0:55.85,6722
'0:0:55.9,6714
'0:0:55.95,6691
'0:0:56.0,6661
'0:0:56.05,6627
'0:0:56.1,6593
'0:0:56.15,6536
'0:0:56.2,6455
'0:0:56.25,6351
'0:0:56.3,6259
'0:0:56.35,6173
'0:0:56.4,6112
'0:0:56.45,6064
'0:0:56.5,6031
'0:0:56.55,6001
'0:0:56.6,5975
'0:0:56.65,5951
'0:0:56.7,5933
'0:0:56.75,5918
'0:0:56.8,5907
'0:0:56.85,5902
'0:0:56.9,5895
'0:0:56.95,5883
